date,correlation,high_threshold,low_threshold,market_state,position_size,index_price,index_return,strategy_return,index_cumulative,strategy_cumulative
2017-09-21,0.579097277783209,0.668399641232958,0.4903250234651949,過渡市場,0.5,218.98471069335938,-0.0026793722113326686,-0.0013396861056663343,1.0431160100780745,1.0254799907470338
2017-09-22,0.5666225261635816,0.6681667088805903,0.4903250234651949,過渡市場,0.5,219.028564453125,0.00020025945933290607,0.00010012972966645303,1.0433249039262742,1.0255826717812857
2017-09-25,0.5632679000467201,0.6678009750068468,0.4903250234651949,過渡市場,0.5,218.58071899414062,-0.0020446897421921417,-0.0010223448710960708,1.0411916281974425,1.024534172596905
2017-09-26,0.5660537415308322,0.6670946134074692,0.4903250234651949,過渡市場,0.5,218.71246337890625,0.0006027264681527404,0.0003013632340763702,1.041819181950176,1.0248429295285808
2017-09-27,0.5772639118555775,0.6668553415326612,0.4903250234651949,過渡市場,0.5,219.56417846679688,0.0038942229205067274,0.0019471114602533637,1.04587625808755,1.0268384129416255
2017-09-28,0.5922744812352844,0.6657815761562914,0.4903250234651949,過渡市場,0.5,219.82769775390625,0.001200192531174775,0.0006000962655873875,1.0471315109610397,1.0274546148385935
2017-09-29,0.5721164274174325,0.6652339630606674,0.4903250234651949,過渡市場,0.5,220.600341796875,0.0035147711178493677,0.0017573855589246839,1.0508119385523556,1.0292602487411613
2017-10-02,0.5684936820883701,0.6647834109709644,0.4903250234651949,過渡市場,0.5,221.55746459960938,0.004338718584650595,0.0021693592923252977,1.0553711158391255,1.031493084025989
2017-10-03,0.5717118898397696,0.664608516727861,0.4903250234651949,過渡市場,0.5,222.03163146972656,0.0021401529890860806,0.0010700764945430403,1.0576297714872838,1.032596860529489
2017-10-04,0.5730250716734467,0.6641338963625134,0.4903250234651949,過渡市場,0.5,222.2950897216797,0.0011865798139174006,0.0005932899069587003,1.0588847336247287,1.0332094898247985
2017-10-05,0.5704322672149205,0.6639192571907448,0.4903250234651949,過渡市場,0.5,223.61216735839844,0.005924906566167394,0.002962453283083697,1.0651585267357961,1.036270324670043
2017-10-06,0.5704987128221715,0.662142692072807,0.4903250234651949,過渡市場,0.5,223.35752868652344,-0.0011387514144830648,-0.0005693757072415324,1.063945575956827,1.0356802975210406
2017-10-09,0.5712168185507605,0.6610963730874618,0.4903250234651949,過渡市場,0.5,222.9887237548828,-0.0016511864803009763,-0.0008255932401504882,1.0621888034060312,1.0348252468684502
2017-10-10,0.571384516963697,0.6577282342204752,0.4903250234651949,過渡市場,0.5,223.57705688476562,0.002638398570008093,0.0013191992850040465,1.0649912808260162,1.0361903875942233
2017-10-11,0.5738810041022616,0.6565695445273202,0.4903250234651949,過渡市場,0.5,223.92825317382812,0.001570806476996926,0.000785403238498463,1.0666641760278832,1.0370042148803407
2017-10-12,0.5684738586633155,0.6548719233344008,0.4903250234651949,過渡市場,0.5,223.59458923339844,-0.0014900484226556046,-0.0007450242113278023,1.0650747947548895,1.0362316216330059
2017-10-13,0.5708522829711199,0.6530073453597846,0.4903250234651949,過渡市場,0.5,223.86683654785156,0.0012175934819645415,0.0006087967409822708,1.0663716228827878,1.0368624760671588
2017-10-16,0.567461187036737,0.6524394599917717,0.4903250234651949,過渡市場,0.5,224.16537475585938,0.0013335526271395716,0.0006667763135697858,1.0677936855619903,1.0375538314066295
2017-10-17,0.5601743159589635,0.6520319023932408,0.4903250234651949,過渡市場,0.5,224.3234100341797,0.000704994152163019,0.0003524970760815095,1.0685464738660282,1.0379195660984775
2017-10-18,0.5683825596281544,0.6510858973125423,0.4903250234651949,過渡市場,0.5,224.54295349121094,0.000978691688922697,0.0004893458444613485,1.0695922514192286,1.0384274677250327
2017-10-19,0.5687968693875349,0.6492628564490193,0.4903250234651949,過渡市場,0.5,224.6044464111328,0.00027385815927767225,0.00013692907963883612,1.06988516798438,1.03856965864246
2017-10-20,0.5731557333253526,0.6480578548159708,0.4903250234651949,過渡市場,0.5,225.76345825195312,0.005160235513320027,0.0025801177566600136,1.0754060274233872,1.0412492906602517
2017-10-23,0.5792897379244473,0.6475203375191456,0.4903250234651949,過渡市場,0.5,224.8853759765625,-0.003889390613474218,-0.001944695306737109,1.0712233533146531,1.0392243780515613
2017-10-24,0.578206029072252,0.647274460666409,0.4903250234651949,過渡市場,0.5,225.2805633544922,0.0017572835770827261,0.0008786417885413631,1.0731057965208204,1.0401374840177884
2017-10-25,0.5860915266209815,0.6472186641314726,0.4903250234651949,過渡市場,0.5,224.16537475585938,-0.004950221102199562,-0.002475110551099781,1.0677936855619903,1.0375630287565014
2017-10-26,0.586636379643523,0.6471581596347177,0.4903250234651949,過渡市場,0.5,224.45510864257812,0.0012925006238554992,0.0006462503119277496,1.0691738095667283,1.03823355418748
2017-10-27,0.5634655970174048,0.6469571173904918,0.4903250234651949,過渡市場,0.5,226.29031372070312,0.00817626780349819,0.004088133901749095,1.0779156609622322,1.0424779919782874
2017-10-30,0.5583697263654822,0.6462458314050546,0.4903250234651949,過渡市場,0.5,225.44737243652344,-0.0037250435969613817,-0.0018625217984806909,1.0739003781313006,1.0405363539937915
2017-10-31,0.5583728516411057,0.6454706612916575,0.4903250234651949,過渡市場,0.5,225.798583984375,0.0015578427198145724,0.0007789213599072862,1.0755733460171786,1.0413468499856773
2017-11-01,0.5509160858231115,0.6452454863386462,0.4903250234651949,過渡市場,0.5,226.09716796875,0.0013223465759008553,0.0006611732879504276,1.0769956267484146,1.0420353607063793
2017-11-02,0.548548856924385,0.6447604969055123,0.4903250234651949,過渡市場,0.5,226.18496704101562,0.0003883245113347025,0.00019416225566735125,1.0774138505488813,1.0422376846424992
2017-11-03,0.4907031505635718,0.6443549389956168,0.4903250234651949,過渡市場,0.5,226.94007873535156,0.003338469855952045,0.0016692349279760225,1.0810107642113238,1.0439774241889574
2017-11-06,0.48780436505893887,0.6439211540413172,0.4901731728405676,正常市場,1.0,227.29136657714844,0.001547932140300933,0.001547932140300933,1.0826840955172579,1.045593430397608
2017-11-07,0.4748390105663584,0.6436582635467147,0.4883885210184011,正常市場,1.0,227.1333770751953,-0.0006950968016618413,-0.0006950968016618413,1.0819315252652537,1.0448666417483001
2017-11-08,0.47323563952924536,0.6423553621228304,0.48769527068531404,正常市場,1.0,227.51959228515625,0.0017003895021253357,0.0017003895021253357,1.083771230272833,1.04664332201705
2017-11-09,0.4755514759748701,0.6391933674703024,0.48731211401555286,正常市場,1.0,226.69424438476562,-0.0036275904510069397,-0.0036275904510069397,1.0798397521068193,1.0428465286964907
2017-11-10,0.3916640395677959,0.6370665201908381,0.48689601069751504,正常市場,1.0,226.62403869628906,-0.00030969329930319344,-0.00030969329930319344,1.0795053329712705,1.042523566114352
2017-11-13,0.3918878726511626,0.6353966631237004,0.4861133418206645,正常市場,1.0,226.83470153808594,0.0009295697094128461,0.0009295697094128461,1.0805088084299503,1.043492664442761
2017-11-14,0.4020456598803036,0.6331794552152435,0.48595729627907186,正常市場,1.0,226.3079071044922,-0.002322371445029103,-0.002322371445029103,1.07799946562715,1.0410692868757616
2017-11-15,0.37845590232141085,0.632067804062659,0.4856909660592299,正常市場,1.0,225.17515563964844,-0.005005355223053384,-0.005005355223053384,1.0726036953714246,1.0358583652831377
2017-11-16,0.3818434022429959,0.6277467596960323,0.4847879834401651,正常市場,1.0,227.08944702148438,0.008501343660218937,0.008501343660218937,1.081722267996998,1.0446645532297223
2017-11-17,0.38165151162895655,0.6260599361305215,0.48209019074548864,正常市場,1.0,226.42202758789062,-0.0029390156273118545,-0.0029390156273118545,1.0785430693469436,1.0415942677824814
2017-11-20,0.37987274987702835,0.6232885461685193,0.4785205140124523,正常市場,1.0,226.80838012695312,0.0017063381296350633,0.0017063381296350633,1.080383428510624,1.043371579797208
2017-11-21,0.3919303397844449,0.6211410678886099,0.4783541673829027,正常市場,1.0,228.29232788085938,0.006542737764255575,0.006542737764255575,1.0874520939682162,1.0501980864344982
2017-11-22,0.3942280739412118,0.6206335985209804,0.4777580504196252,正常市場,1.0,228.0904083251953,-0.0008844780616957034,-0.0008844780616957034,1.0864902664479563,1.049269209266612
2017-11-24,0.39037603875254495,0.6186532471229197,0.4772614991996979,正常市場,1.0,228.6171875,0.002309519188784312,0.002309519188784312,1.0889995365667453,1.0516925166396138
2017-11-27,0.3826461754464234,0.6163619790748975,0.47700618962956964,正常市場,1.0,228.5030975341797,-0.0004990436942555446,-0.0004990436942555446,1.0884560782149744,1.051167676120889
2017-11-28,0.40223406315535787,0.6138744879657094,0.4763046713551288,正常市場,1.0,230.82122802734375,0.01014485369423631,0.01014485369423631,1.0994983058810675,1.061831618403246
2017-11-29,0.35241144024316257,0.6104388399271394,0.47618105615678735,正常市場,1.0,230.68072509765625,-0.0006087088734787236,-0.0006087088734787236,1.0988290315059028,1.0611852720749835
2017-11-30,0.36685893528217906,0.6089295853468664,0.47589949271168025,正常市場,1.0,232.70037841796875,0.008755188884799547,0.008755188884799547,1.1084494872288384,1.0704761495737674
2017-12-01,0.375423889916276,0.6083919630458977,0.47552108730411957,正常市場,1.0,232.21737670898438,-0.002075637832083037,-0.002075637832083037,1.106148747538193,1.0682542287793695
2017-12-04,0.36767522109169454,0.6083919630458977,0.47528955074681595,正常市場,1.0,231.93643188476562,-0.00120983549207358,-0.00120983549207358,1.1048104895239086,1.0669618168988346
2017-12-05,0.34324919051462616,0.6083919630458977,0.4748610819753345,正常市場,1.0,231.10223388671875,-0.0035966665144755465,-0.0035966665144755465,1.1008368546313967,1.0631243110597706
2017-12-06,0.3363340010638097,0.6083919630458977,0.47479034739099685,正常市場,1.0,231.14605712890625,0.0001896270817052387,0.0001896270817052387,1.101045603111574,1.0633259082203668
2017-12-07,0.3410473978189367,0.6083919630458977,0.4746096056257344,正常市場,1.0,231.8749542236328,0.003153404837531228,0.003153404837531228,1.1045176456427686,1.0666790052832211
2017-12-08,0.34869789795062894,0.6083919630458977,0.4744803610330977,正常市場,1.0,233.139404296875,0.005453155031235858,0.005453155031235858,1.110540751599194,1.0724957712675949
2017-12-11,0.3470287488179702,0.6083919630458977,0.4743607332464717,正常市場,1.0,233.84178161621094,0.003012692433757549,0.003012692433757549,1.1138864693189163,1.0757268711629295
2017-12-12,0.34476106437241777,0.6083919630458977,0.4742209605609071,正常市場,1.0,234.25454711914062,0.0017651486405758413,0.0017651486405758413,1.1158526445059904,1.0776256889871938
2017-12-13,0.3428368746933099,0.6083919630458977,0.473961624849354,正常市場,1.0,234.22821044921875,-0.00011242757182630187,-0.00011242757182630187,1.1157271919026526,1.0775045341476432
2017-12-14,0.3564344549728116,0.6083919630458977,0.4723227483132154,正常市場,1.0,233.2710723876953,-0.004086348350985448,-0.004086348350985448,1.1111679419318716,1.0731014752713497
2017-12-15,0.3704169781618711,0.6083919630458977,0.4695416781329671,正常市場,1.0,235.2136688232422,0.008327635380002411,0.008327635380002411,1.120421343398228,1.0820378730831521
2017-12-18,0.38023055063507066,0.6083919630458977,0.4683079162744428,正常市場,1.0,236.70513916015625,0.006340916938950811,0.006340916938950811,1.1275258420733438,1.0888989853611715
2017-12-19,0.3916765761706563,0.6083919630458977,0.4646260580602578,正常市場,1.0,235.79612731933594,-0.003840270828278338,-0.003840270828278338,1.1231958374738997,1.0847173183527472
2017-12-20,0.3873967359764146,0.6083919630458977,0.46315537788297245,正常市場,1.0,235.67257690429688,-0.0005239713495028679,-0.0005239713495028679,1.1226073150351825,1.0841489575556207
2017-12-21,0.38145277783746895,0.6083919630458977,0.4614653313498494,正常市場,1.0,236.1579132080078,0.002059366898287981,0.002059366898287981,1.124919175379542,1.0863816180316241
2017-12-22,0.382599671076968,0.6083919630458977,0.45954452680751545,正常市場,1.0,236.0961456298828,-0.00026155201528476897,-0.00026155201528476897,1.124624950502189,1.0860974727300596
2017-12-26,0.3781782774217296,0.6083919630458977,0.4576139879521898,正常市場,1.0,235.8137664794922,-0.0011960345631109876,-0.0011960345631109876,1.1232798601908514,1.084798462613767
2017-12-27,0.37676950983355556,0.6083919630458977,0.454414506353081,正常市場,1.0,235.92852783203125,0.0004866609539059411,0.0004866609539059411,1.1238265166391153,1.0853263916683784
2017-12-28,0.37715325235529606,0.6083919630458977,0.45379786541695255,正常市場,1.0,236.41390991210938,0.002057326786795752,0.002057326786795752,1.1261385950355083,1.0875592627263742
2017-12-29,0.38815402629279944,0.6083919630458977,0.45350738541467817,正常市場,1.0,235.52252197265625,-0.0037704547071046395,-0.0037704547071046395,1.1218925404690043,1.0834586697849722
2018-01-02,0.4024133625831993,0.6083919630458977,0.45294069296519057,正常市場,1.0,237.20819091796875,0.00715714544491929,0.00715714544491929,1.129922088554711,1.091213141068182
2018-01-03,0.4115805878536149,0.6083919630458977,0.45246989174946306,正常市場,1.0,238.70858764648438,0.0063252315306198325,0.0063252315306198325,1.1370691073763812,1.0981153168346933
2018-01-04,0.41261421057977893,0.6083919630458977,0.45243513821132236,正常市場,1.0,239.71469116210938,0.004214777212435229,0.004214777212435229,1.1418616003391153,1.1027436282487142
2018-01-05,0.41481277483160145,0.6083919630458977,0.45237701681490067,正常市場,1.0,241.31211853027344,0.006663869287359559,0.006663869287359559,1.1494708167880303,1.110092167644832
2018-01-08,0.4140518632080264,0.6083919630458977,0.45216694284206177,正常市場,1.0,241.75347900390625,0.0018290025230433768,0.0018290025230433768,1.1515732018121003,1.1121225290202652
2018-01-09,0.4090752929303565,0.6083919630458977,0.45196494250398783,正常市場,1.0,242.3006591796875,0.00226338077133694,0.00226338077133694,1.1541796504538688,1.1146396857678205
2018-01-10,0.40833893541527294,0.6083919630458977,0.4519278080545358,正常市場,1.0,241.929931640625,-0.0015300310792286064,-0.0015300310792286064,1.1524137197176612,1.112934252406454
2018-01-11,0.41973434272153093,0.6083919630458977,0.4513399429043681,正常市場,1.0,243.695068359375,0.0072960658765118145,0.0072960658765118145,1.1608218061337172,1.121054294028238
2018-01-12,0.4345028646044247,0.6083919630458977,0.4497365766868657,正常市場,1.0,245.28378295898438,0.006519272672627545,0.006519272672627545,1.168389520012235,1.128362752651828
2018-01-16,0.43921663615937634,0.6083919630458977,0.44915315000440803,正常市場,1.0,244.44529724121094,-0.0034184311235677845,-0.0034184311235677845,1.1643954609125746,1.1245055222994884
2018-01-17,0.45226269851016604,0.6083919630458977,0.4475976593000524,過渡市場,0.5,246.7752685546875,0.009531667574596128,0.004765833787298064,1.175494091371362,1.1298647287116665
2018-01-18,0.4530483378970724,0.6083919630458977,0.4475976593000524,過渡市場,0.5,246.3604736328125,-0.0016808609886410798,-0.0008404304943205399,1.1735182492107978,1.1289151559392
2018-01-19,0.44405973944696614,0.6083919630458977,0.4475976593000524,正常市場,1.0,247.4813690185547,0.004549818277313527,0.004549818277313527,1.1788575439898181,1.1340515147492287
2018-01-22,0.45329096624935655,0.6083919630458977,0.4465039684998519,過渡市場,0.5,249.4935760498047,0.008130741474519388,0.004065370737259694,1.188442529915286,1.1386618545918354
2018-01-23,0.44135065013558317,0.6083919630458977,0.4465039684998519,正常市場,1.0,250.0231475830078,0.002122585846047636,0.002122585846047636,1.1909651012081253,1.1410787621278264
2018-01-24,0.4439886362646139,0.6083919630458977,0.4463864357882861,正常市場,1.0,249.92605590820312,-0.0003883307435462671,-0.0003883307435462671,1.1905026128448355,1.1406356461636844
2018-01-25,0.4589343457758609,0.6083919630458977,0.4456937983071497,過渡市場,0.5,250.03195190429688,0.000423709307574738,0.000211854653787369,1.1910070398825898,1.1408772951336001
2018-01-26,0.47144867705597804,0.6083919630458977,0.4456937983071497,過渡市場,0.5,252.92672729492188,0.011577621854238112,0.005788810927119056,1.204796069016086,1.1474816180861716
2018-01-29,0.4878269416053591,0.6083919630458977,0.4456937983071497,過渡市場,0.5,251.24990844726562,-0.006629662533453879,-0.0033148312667269394,1.1968086776568774,1.143677910140545
2018-01-30,0.5229816106335603,0.6083919630458977,0.4456937983071497,過渡市場,0.5,248.6728057861328,-0.010257128757018895,-0.005128564378509447,1.1845328569526332,1.13781248435011
2018-01-31,0.5183467493741392,0.6083919630458977,0.4456937983071497,過渡市場,0.5,248.79637145996094,0.0004969006298758527,0.00024845031493792637,1.1851214520753617,1.1380951742201872
2018-02-01,0.5161403495505673,0.6083919630458977,0.4456937983071497,過渡市場,0.5,248.51393127441406,-0.001135226305309394,-0.000567613152654697,1.1837760710279792,1.137449176430327
2018-02-02,0.6002489194474198,0.6083919630458977,0.4456937983071497,過渡市場,0.5,243.10379028320312,-0.021769970655033225,-0.010884985327516613,1.1580053006995694,1.1250680588340871
2018-02-05,0.7414036258042529,0.6083919630458977,0.4456937983071497,危機市場,0.0,232.9365997314453,-0.041822427120175996,-0.0,1.1095747084062841,1.1250680588340871
2018-02-06,0.7484257307630425,0.6089295853468664,0.44645465143504903,危機市場,0.0,237.52590942382812,0.019701969109508204,0.0,1.1314355150359963,1.1250680588340871
2018-02-07,0.7468233571328787,0.6104388399271394,0.4487961659206482,危機市場,0.0,236.23741149902344,-0.00542466263124821,-0.0,1.1252978590779135,1.1250680588340871
2018-02-08,0.7917786515605348,0.6138744879657094,0.45158518693544286,危機市場,0.0,227.3764190673828,-0.03750884491755132,-0.0,1.0830892361957074,1.1250680588340871
2018-02-09,0.7920483326325594,0.6170122812368939,0.4528519280503458,危機市場,0.0,230.79197692871094,0.015021601076037385,0.0,1.0993589706315894,1.1250680588340871
2018-02-12,0.797158799047209,0.6206335985209804,0.4530826883057852,危機市場,0.0,234.18106079101562,0.014684582659264355,0.0,1.1155025983080327,1.1250680588340871
2018-02-13,0.7969344250887425,0.6211410678886099,0.4532417592975231,危機市場,0.0,234.76348876953125,0.002487084038941077,0.0,1.118276947015682,1.1250680588340871
2018-02-14,0.8055025406570631,0.6232885461685193,0.4575235008942348,危機市場,0.0,237.931884765625,0.013496119063063437,0.0,1.1333693458380845,1.1250680588340871
2018-02-15,0.8051159889133739,0.6260599361305215,0.4669216424428095,危機市場,0.0,240.9679718017578,0.012760320203084645,0.0,1.147831501599339,1.1250680588340871
2018-02-16,0.8052591013880647,0.6277467596960323,0.47098252645826494,危機市場,0.0,241.03857421875,0.00029299502529021355,0.0,1.1481678105191788,1.1250680588340871
2018-02-20,0.8038076001149796,0.632067804062659,0.4727888989109285,危機市場,0.0,239.52938842773438,-0.006261179547328354,-0.0,1.1409789257070555,1.1250680588340871
2018-02-21,0.8026503542412824,0.6331794552152435,0.473961624849354,危機市場,0.0,238.33792114257812,-0.0049742008401433115,-0.0,1.1353034673762177,1.1250680588340871
2018-02-22,0.7999163750067718,0.6353966631237004,0.4742209605609071,危機市場,0.0,238.6468048095703,0.0012959904387493907,0.0,1.136774809815016,1.1250680588340871
2018-02-23,0.8049754812817874,0.6370665201908381,0.4743607332464717,危機市場,0.0,242.45068359375,0.015939366073704678,0.0,1.1548942796520236,1.1250680588340871
2018-02-26,0.8101762888108022,0.6391933674703024,0.4744803610330977,危機市場,0.0,245.26605224609375,0.011612129158031897,0.0,1.1683050611912154,1.1250680588340871
2018-02-27,0.829877670591079,0.6423553621228304,0.4746096056257344,危機市場,0.0,242.20352172851562,-0.01248656505672974,-0.0,1.1537169440385446,1.1250680588340871
2018-02-28,0.832996300875492,0.6437752765878256,0.47479034739099685,危機市場,0.0,239.7500457763672,-0.010129811220905876,-0.0,1.1420300091930737,1.1250680588340871
2018-03-01,0.8341837362475226,0.6443549389956168,0.47479034739099685,危機市場,0.0,236.2638702392578,-0.014540875376354222,-0.0,1.1254238931533407,1.1250680588340871
2018-03-02,0.8430569892199505,0.6447735250876602,0.47479034739099685,危機市場,0.0,237.4817657470703,0.005154810621612061,0.0,1.1312252401915837,1.1250680588340871
2018-03-05,0.845762678131292,0.6456875601853513,0.47479034739099685,危機市場,0.0,240.22657775878906,0.011557990581231019,0.0,1.1442999308629689,1.1250680588340871
2018-03-06,0.8466533254360951,0.6469790732249301,0.47479034739099685,危機市場,0.0,240.83558654785156,0.0025351432582701333,0.0,1.1472008951181352,1.1250680588340871
2018-03-07,0.8450762868667885,0.647274460666409,0.47479034739099685,危機市場,0.0,240.74734497070312,-0.0003663975843989518,-0.0,1.1467805634813435,1.1250680588340871
2018-03-08,0.8448651099201372,0.6475203375191456,0.47479034739099685,危機市場,0.0,241.9122772216797,0.004838816607170994,0.0,1.1523296243166978,1.1250680588340871
2018-03-09,0.8513622685625818,0.6480578548159708,0.47479034739099685,危機市場,0.0,246.12228393554688,0.017403030396879317,0.0,1.1723836517959059,1.1250680588340871
2018-03-12,0.8502575097999853,0.6496590002402434,0.47479034739099685,危機市場,0.0,245.81336975097656,-0.00125512480881743,-0.0,1.170912163989085,1.1250680588340871
2018-03-13,0.8519367958811206,0.6534317761847831,0.47479034739099685,危機市場,0.0,244.224609375,-0.006463278940385018,-0.0,1.1633442320585337,1.1250680588340871
2018-03-14,0.8521339723703422,0.6565695445273202,0.47479034739099685,危機市場,0.0,242.97134399414062,-0.005131609726254168,-0.0,1.1573744034823203,1.1250680588340871
2018-03-15,0.8523879553679842,0.6577282342204752,0.47479034739099685,危機市場,0.0,242.7066192626953,-0.0010895306709572158,-0.0,1.1561134085719456,1.1250680588340871
2018-03-16,0.8514575459035978,0.6617022444196387,0.47479034739099685,危機市場,0.0,242.96981811523438,0.0010844321153605921,0.0,1.1573671350812,1.1250680588340871
2018-03-19,0.8534807344159511,0.6641338963625134,0.47479034739099685,危機市場,0.0,239.68240356445312,-0.013530135455845438,-0.0,1.1417078009714077,1.1250680588340871
2018-03-20,0.8554015321644782,0.664608516727861,0.47479034739099685,危機市場,0.0,240.08993530273438,0.001700298946525127,0.0,1.143649045542639,1.1250680588340871
2018-03-21,0.8511598099905652,0.6647834109709644,0.47479034739099685,危機市場,0.0,239.6292266845703,-0.0019189001720673773,-0.0,1.1414544971923624,1.1250680588340871
2018-03-22,0.8594700171629731,0.6652339630606674,0.47479034739099685,危機市場,0.0,233.6391143798828,-0.024997419503308034,-0.0,1.1129210802821072,1.1250680588340871
2018-03-23,0.8616464388817467,0.6657815761562914,0.47479034739099685,危機市場,0.0,228.65924072265625,-0.021314383383295978,-0.0,1.0891998537016225,1.1250680588340871
2018-03-26,0.8678466765679012,0.6668553415326612,0.47479034739099685,危機市場,0.0,234.91514587402344,0.027359074278371524,0.0,1.1189993534030367,1.1250680588340871
2018-03-27,0.8667775290342096,0.6670946134074692,0.47479034739099685,危機市場,0.0,230.91883850097656,-0.017011705899925036,-0.0,1.0999632655007379,1.1250680588340871
2018-03-28,0.8632614578690052,0.6678009750068468,0.47479034739099685,危機市場,0.0,230.23646545410156,-0.002955034120666228,-0.0,1.0967128365197036,1.1250680588340871
2018-03-29,0.8655751290059298,0.6681667088805903,0.47479034739099685,危機市場,0.0,233.17835998535156,0.012777708889196255,0.0,1.1107263138797971,1.1250680588340871
2018-04-02,0.87068370039115,0.668399641232958,0.47479034739099685,危機市場,0.0,228.145263671875,-0.021584748746808,-0.0,1.0867515654682334,1.1250680588340871
2018-04-03,0.8723668798254083,0.6687393467173013,0.47479034739099685,危機市場,0.0,231.06936645507812,0.012816846320371798,0.0,1.1006802932712632,1.1250680588340871
2018-04-04,0.8718216336741332,0.6691442044080913,0.47479034739099685,危機市場,0.0,233.54161071777344,0.01069914329459997,0.0,1.1124566294505147,1.1250680588340871
2018-04-05,0.8712290194427784,0.669849247871208,0.47479034739099685,危機市場,0.0,235.384765625,0.007892190610323178,0.0,1.1212363492158557,1.1250680588340871
2018-04-06,0.8773267853086774,0.6711730391120794,0.47479034739099685,危機市場,0.0,230.1390380859375,-0.022285756366321765,-0.0,1.096248749108167,1.1250680588340871
2018-04-09,0.8773339226682679,0.6735323223098549,0.47479034739099685,危機市場,0.0,231.27325439453125,0.004928395973264718,0.0,1.1016514970289681,1.1250680588340871
2018-04-10,0.881992718450368,0.6753108338841033,0.47479034739099685,危機市場,0.0,234.9504852294922,0.015899939855076862,0.0,1.119167689572984,1.1250680588340871
2018-04-11,0.8785558242668946,0.676170686500261,0.47479034739099685,危機市場,0.0,233.71888732910156,-0.005241946613507264,-0.0,1.1133010722926802,1.1250680588340871
2018-04-12,0.8801214463051689,0.6782489530492626,0.47479034739099685,危機市場,0.0,235.64169311523438,0.008227002139648616,0.0,1.1224602025965051,1.1250680588340871
2018-04-13,0.8763758470416203,0.6805535507229936,0.47479034739099685,危機市場,0.0,234.9504852294922,-0.002933300455468084,-0.0,1.1191676895729838,1.1250680588340871
2018-04-16,0.8776463989282605,0.684121755417392,0.47479034739099685,危機市場,0.0,236.88223266601562,0.008221934228552743,0.0,1.1283694127073742,1.1250680588340871
2018-04-17,0.8774307536075654,0.6867868421457297,0.47479034739099685,危機市場,0.0,239.41653442382812,0.010698572574607806,0.0,1.1404413547601917,1.1250680588340871
2018-04-18,0.8758546858629288,0.687558680001065,0.47479034739099685,危機市場,0.0,239.5937957763672,0.0007403889333109503,0.0,1.1412857249183461,1.1250680588340871
2018-04-19,0.8720850658212536,0.6883049767356264,0.47479034739099685,危機市場,0.0,238.26461791992188,-0.005547630530825367,-0.0,1.1349542933863939,1.1250680588340871
2018-04-20,0.8725767043792185,0.6915329284242424,0.47479034739099685,危機市場,0.0,236.24435424804688,-0.008479075447761147,-0.0,1.1253309303030101,1.1250680588340871
2018-04-23,0.8733499311895316,0.6952536833234646,0.47479034739099685,危機市場,0.0,236.2088165283203,-0.0001504278053106376,-0.0,1.1251616492409164,1.1250680588340871
2018-04-24,0.8723592400019857,0.6960668538737416,0.47479034739099685,危機市場,0.0,233.02772521972656,-0.01346728439415534,-0.0,1.1100087773211922,1.1250680588340871
2018-04-25,0.8723228362255294,0.6969238652208253,0.47479034739099685,危機市場,0.0,233.6037139892578,0.0024717606842196076,0.0,1.1127524533761133,1.1250680588340871
2018-04-26,0.8698191889992114,0.6978164090308027,0.47479034739099685,危機市場,0.0,235.97842407226562,0.010165549350456871,0.0,1.12406419335575,1.1250680588340871
2018-04-27,0.8719531088014743,0.7002956209181256,0.47479034739099685,危機市場,0.0,236.19993591308594,0.0009386953137396879,0.0,1.1251193471463956,1.1250680588340871
2018-04-30,0.8728608517443399,0.7009528499195956,0.47479034739099685,危機市場,0.0,234.3834991455078,-0.0076902508908661005,-0.0,1.1164668970846725,1.1250680588340871
2018-05-01,0.868356581426059,0.7015292720138173,0.47479034739099685,危機市場,0.0,234.7999267578125,0.0017766933842307932,0.0,1.1184505164344354,1.1250680588340871
2018-05-02,0.8446222598037637,0.7072575833961855,0.47479034739099685,危機市場,0.0,233.22267150878906,-0.006717443530765315,-0.0,1.1109373882483318,1.1250680588340871
2018-05-03,0.8422283115324849,0.7099658474789938,0.47479034739099685,危機市場,0.0,232.70877075195312,-0.0022034768468749445,-0.0,1.1084894634349989,1.1250680588340871
2018-05-04,0.8465274434359751,0.7108141890431103,0.47479034739099685,危機市場,0.0,235.721435546875,0.012946073262245486,0.0,1.1228400492390556,1.1250680588340871
2018-05-07,0.8239091721409314,0.7186504833189858,0.47479034739099685,危機市場,0.0,236.51895141601562,0.003383298032656147,0.0,1.1266389517686337,1.1250680588340871
2018-05-08,0.8236225036479473,0.7427585586364094,0.47479034739099685,危機市場,0.0,236.51895141601562,0.0,0.0,1.1266389517686337,1.1250680588340871
2018-05-09,0.8216125003238252,0.7472239505404197,0.47479034739099685,危機市場,0.0,238.80514526367188,0.00966600703228656,0.0,1.137529051799277,1.1250680588340871
2018-05-10,0.822700515166052,0.7592639609624157,0.47479034739099685,危機市場,0.0,241.03814697265625,0.009350726955731425,0.0,1.1481657753668641,1.1250680588340871
2018-05-11,0.8159397986758171,0.7918460718285409,0.47479034739099685,危機市場,0.0,241.7736053466797,0.003051211533363095,0.0,1.1516690720228764,1.1250680588340871
2018-05-14,0.8173360801242662,0.7932698557466051,0.47479034739099685,危機市場,0.0,241.88885498046875,0.00047668410132613857,0.0,1.1522180543594989,1.1250680588340871
