Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2016-07-25 00:00:00-04:00,106.2172207780342,106.33881955961918,105.95532668858769,106.31076049804688,12968100,0.0,0.0,0.0
2016-07-26 00:00:00-04:00,106.27331358337518,106.8158052589567,105.89917622581527,106.43231964111328,21223800,0.0,0.0,0.0
2016-07-27 00:00:00-04:00,107.3302631035748,107.45185473243833,106.72229068710152,107.17125701904297,27646100,0.0,0.0,0.0
2016-07-28 00:00:00-04:00,107.33960372885528,107.66697125080134,107.00288081026025,107.54537963867188,16939700,0.0,0.0,0.0
2016-07-29 00:00:00-04:00,107.78857647220171,108.06918131848535,107.4425052493399,107.77922821044922,22385300,0.0,0.0,0.0
2016-08-01 00:00:00-04:00,107.85402540264938,108.62100372012611,107.72307840718331,108.3497543334961,13990100,0.0,0.0,0.0
2016-08-02 00:00:00-04:00,108.19079353160542,108.28432611947068,106.83455316736165,107.52670288085938,21278400,0.0,0.0,0.0
2016-08-03 00:00:00-04:00,107.44248400152506,107.89144310349958,107.37701050181727,107.88208770751953,15011300,0.0,0.0,0.0
2016-08-04 00:00:00-04:00,107.84469418219618,108.29365334156388,107.59214841098432,108.19076538085938,12835300,0.0,0.0,0.0
2016-08-05 00:00:00-04:00,108.74260746053365,109.47217136487097,108.62100871909317,109.2289810180664,23196600,0.0,0.0,0.0
2016-08-08 00:00:00-04:00,109.28513163785522,109.31319783459094,108.76134347604449,109.107421875,12358200,0.0,0.0,0.0
2016-08-09 00:00:00-04:00,109.19157048982639,109.70601025421388,109.1260969867295,109.35993194580078,13276500,0.0,0.0,0.0
2016-08-10 00:00:00-04:00,109.42542456531399,109.45348362353215,108.78939308008351,109.07935333251953,14688400,0.0,0.0,0.0
2016-08-11 00:00:00-04:00,109.45348025254593,109.78085495121618,109.22900065763638,109.5470199584961,12969800,0.0,0.0,0.0
2016-08-12 00:00:00-04:00,109.35993977014431,109.63118919840319,109.23834815171534,109.62183380126953,19379000,0.0,0.0,0.0
2016-08-15 00:00:00-04:00,109.76214050493618,110.34205383658221,109.72472605101605,110.08950805664062,11777800,0.0,0.0,0.0
2016-08-16 00:00:00-04:00,109.883740960382,109.89308922194827,109.4628336993413,109.4815444946289,14161400,0.0,0.0,0.0
2016-08-17 00:00:00-04:00,109.50957131162302,109.7153471827406,108.90159909315983,109.67793273925781,15980300,0.0,0.0,0.0
2016-08-18 00:00:00-04:00,109.57507714711805,109.86503024960115,109.38800487448577,109.70602416992188,10036300,0.0,0.0,0.0
2016-08-19 00:00:00-04:00,109.50957131162302,109.92111591778274,109.2102628998362,109.67793273925781,18743000,0.0,0.0,0.0
2016-08-22 00:00:00-04:00,109.51896321397602,109.94922591745089,109.31319439693456,109.76215362548828,14500600,0.0,0.0,0.0
2016-08-23 00:00:00-04:00,110.19240739677842,110.3794796856918,109.91180966752559,109.95857238769531,11997900,0.0,0.0,0.0
2016-08-24 00:00:00-04:00,109.88374264570105,110.03339332990946,108.88292916479044,109.24771118164062,17728700,0.0,0.0,0.0
2016-08-25 00:00:00-04:00,108.96711934450933,109.40673032398077,108.83617230416615,109.07000732421875,24266300,0.0,0.0,0.0
2016-08-26 00:00:00-04:00,109.10738941270232,109.93984126622325,108.57424601060377,109.2289810180664,23896000,0.0,0.0,0.0
2016-08-29 00:00:00-04:00,109.25705572112133,109.66860757680935,109.23835206226161,109.37865447998047,11184900,0.0,0.0,0.0
2016-08-30 00:00:00-04:00,109.20095603724945,109.51896824407447,108.64910880679008,109.02323913574219,19843300,0.0,0.0,0.0
2016-08-31 00:00:00-04:00,108.85488547993609,109.02324699453209,108.45268892485005,108.9110107421875,16169800,0.0,0.0,0.0
2016-09-01 00:00:00-04:00,108.94837564438198,109.32250583011094,108.41523228003474,109.19155883789062,20944700,0.0,0.0,0.0
2016-09-02 00:00:00-04:00,109.7340850982411,109.95856469315063,109.13546808776388,109.5470199584961,18088200,0.0,0.0,0.0
2016-09-06 00:00:00-04:00,109.73408358610729,110.22981262207031,109.49089319892781,110.22981262207031,18525200,0.0,0.0,0.0
2016-09-07 00:00:00-04:00,110.33272543719646,110.48238328949788,109.8744107526619,110.2953109741211,17546900,0.0,0.0,0.0
2016-09-08 00:00:00-04:00,109.96790684081992,109.99596589479304,109.35993450578734,109.64989471435547,20125300,0.0,0.0,0.0
2016-09-09 00:00:00-04:00,108.73326872359453,108.97645910765868,106.8719442291375,106.8906478881836,50813300,0.0,0.0,0.0
2016-09-12 00:00:00-04:00,106.29201619030249,108.95773324046652,106.28266079403483,108.8080825805664,39646000,0.0,0.0,0.0
2016-09-13 00:00:00-04:00,108.26559792277179,108.58361007666623,107.31155432501106,107.83534240722656,45863900,0.0,0.0,0.0
2016-09-14 00:00:00-04:00,107.94756508747605,108.93902294916947,107.91949890038242,108.3497543334961,28221800,0.0,0.0,0.0
2016-09-15 00:00:00-04:00,108.37784524742169,110.20175534045714,108.36848984958934,110.03339385986328,38521400,0.0,0.0,0.0
2016-09-16 00:00:00-04:00,109.91524318910776,110.09340531448065,109.4370226785552,109.98088073730469,27596500,0.294,0.0,0.0
2016-09-19 00:00:00-04:00,110.26216853349219,110.5997350715222,109.28698426135588,109.50264739990234,16222900,0.0,0.0,0.0
2016-09-20 00:00:00-04:00,109.89651059640798,110.15906800307248,109.52144289480296,109.70897674560547,18078600,0.0,0.0,0.0
2016-09-21 00:00:00-04:00,110.17778926689172,110.94668929731945,109.5307854917181,110.78728485107422,31546800,0.0,0.0,0.0
2016-09-22 00:00:00-04:00,111.43431079953089,111.79063513074568,111.32179335090123,111.66873168945312,22614400,0.0,0.0,0.0
2016-09-23 00:00:00-04:00,111.58430071406696,111.58430071406696,110.79665026057198,110.9560546875,22213400,0.0,0.0,0.0
2016-09-26 00:00:00-04:00,110.32783656354805,110.45911167233085,109.86836652885133,110.02777099609375,16403900,0.0,0.0,0.0
2016-09-27 00:00:00-04:00,109.95274559905181,111.17172959488168,109.84959986388736,111.11547088623047,20238400,0.0,0.0,0.0
2016-09-28 00:00:00-04:00,111.25612915881403,111.36864658051275,110.731021626381,111.30300903320312,14794300,0.0,0.0,0.0
2016-09-29 00:00:00-04:00,111.11547937771486,111.32177086380862,110.0183915514414,110.4966049194336,27207500,0.0,0.0,0.0
2016-09-30 00:00:00-04:00,110.78730567050353,111.64997276354562,110.67478107638432,111.32178497314453,25543200,0.0,0.0,0.0
2016-10-03 00:00:00-04:00,111.1811269251594,111.30302319883222,110.73103571921277,111.1623764038086,19216400,0.0,0.0,0.0
2016-10-04 00:00:00-04:00,111.49054705978374,111.73434672364445,110.57161426766623,110.99357604980469,21239700,0.0,0.0,0.0
2016-10-05 00:00:00-04:00,111.3217678475252,111.74372249113395,111.27488081869926,111.38740539550781,14481300,0.0,0.0,0.0
2016-10-06 00:00:00-04:00,111.24675101947538,111.56556707551715,110.78728818542886,111.33114624023438,11987100,0.0,0.0,0.0
2016-10-07 00:00:00-04:00,111.43429485629721,111.59370647564478,110.54349846362474,111.08735656738281,19984200,0.0,0.0,0.0
2016-10-10 00:00:00-04:00,111.65934378950836,112.03441858970703,111.61245675674974,111.79061889648438,19687300,0.0,0.0,0.0
2016-10-11 00:00:00-04:00,111.69687080366349,111.71562132755197,109.70897903545935,110.19657135009766,27774400,0.0,0.0,0.0
2016-10-12 00:00:00-04:00,110.29972643097199,110.47788861576892,109.76524703053978,110.10281372070312,14267800,0.0,0.0,0.0
2016-10-13 00:00:00-04:00,109.35265956749755,110.00903519926419,108.71503445922804,109.70897674560547,22821000,0.0,0.0,0.0
2016-10-14 00:00:00-04:00,110.25280817613012,110.6935204879328,109.77458767247654,109.84022521972656,21313300,0.0,0.0,0.0
2016-10-17 00:00:00-04:00,109.74644495650575,109.99024459687816,109.39949958958945,109.54015350341797,14182700,0.0,0.0,0.0
2016-10-18 00:00:00-04:00,110.84356101037336,111.03110199485292,110.45911451161513,110.51537322998047,19276700,0.0,0.0,0.0
2016-10-19 00:00:00-04:00,110.43096506030965,110.66538589797639,110.30906880014717,110.5059814453125,13702900,0.0,0.0,0.0
2016-10-20 00:00:00-04:00,110.3934753875624,110.61851741178442,109.73709268214249,110.37471771240234,18132200,0.0,0.0,0.0
2016-10-21 00:00:00-04:00,110.459097122347,110.85292239681966,110.0934012026287,110.78728485107422,15707800,0.0,0.0,0.0
2016-10-24 00:00:00-04:00,111.49993760173784,112.19382132131268,111.48117992734149,112.11880493164062,19143000,0.0,0.0,0.0
2016-10-25 00:00:00-04:00,112.18444399701922,112.20320167166854,111.59370601678768,111.76248931884766,20341800,0.0,0.0,0.0
2016-10-26 00:00:00-04:00,111.04049129610863,111.61247887009701,110.67479526079909,111.00298309326172,20463700,0.0,0.0,0.0
2016-10-27 00:00:00-04:00,111.48117531980603,111.57494222604237,110.33720046343619,110.4966049194336,19099800,0.0,0.0,0.0
2016-10-28 00:00:00-04:00,110.17779388789715,110.74978130507849,109.46515253708897,109.80271911621094,35369300,0.0,0.0,0.0
2016-10-31 00:00:00-04:00,110.2059195538776,110.2059195538776,109.64331099216386,109.69956970214844,18749400,0.0,0.0,0.0
2016-11-01 00:00:00-04:00,109.88711225478879,109.90586277373733,107.92735036570744,108.8744125366211,23498700,0.0,0.0,0.0
2016-11-02 00:00:00-04:00,108.79939450372416,109.05257300640643,107.7304360909581,108.00236511230469,26960100,0.0,0.0,0.0
2016-11-03 00:00:00-04:00,107.82420464022503,108.18052888589726,106.82088375838288,106.94278717041016,36205200,0.0,0.0,0.0
2016-11-04 00:00:00-04:00,106.68023593391769,107.40225614908891,106.38017753583466,106.56771850585938,26997500,0.0,0.0,0.0
2016-11-07 00:00:00-05:00,108.29303338449692,109.2119660904661,108.11487843687681,109.09944152832031,26591200,0.0,0.0,0.0
2016-11-08 00:00:00-05:00,108.98692931284366,110.30905899976254,108.73375082444167,109.81208801269531,20777900,0.0,0.0,0.0
2016-11-09 00:00:00-05:00,108.52747224063374,110.4966059049855,108.39619713994071,110.31845092773438,70234400,0.0,0.0,0.0
2016-11-10 00:00:00-05:00,110.85292904194421,111.00295466094602,107.08343789186812,108.53684997558594,72825400,0.0,0.0,0.0
2016-11-11 00:00:00-05:00,108.06801150444146,108.81816108362543,107.68355787777162,108.583740234375,41115200,0.0,0.0,0.0
2016-11-14 00:00:00-05:00,108.61188067253933,108.71502642904926,106.92404752415625,107.48665618896484,35906000,0.0,0.0,0.0
2016-11-15 00:00:00-05:00,108.30243636460077,109.35264438356076,108.14303189815662,108.97756958007812,31796600,0.0,0.0,0.0
2016-11-16 00:00:00-05:00,108.46185525190894,109.69959726019944,108.46185525190894,109.62458801269531,16538100,0.0,0.0,0.0
2016-11-17 00:00:00-05:00,109.56831257541225,110.44035849294211,109.34327054461791,110.4216079711914,20598600,0.0,0.0,0.0
2016-11-18 00:00:00-05:00,110.55287604189999,110.7404098632878,109.90587219638562,110.00901794433594,16428700,0.0,0.0,0.0
2016-11-21 00:00:00-05:00,110.28096153039968,111.25615326887124,110.24345333038643,111.15300750732422,20268500,0.0,0.0,0.0
2016-11-22 00:00:00-05:00,111.59370055322127,111.76248384701772,111.2186257721229,111.49055480957031,18850600,0.0,0.0,0.0
2016-11-23 00:00:00-05:00,111.12484626411094,111.24674251371377,110.5528588974378,111.04045104980469,22926000,0.0,0.0,0.0
2016-11-25 00:00:00-05:00,111.17174038641902,111.44366942788932,111.04046528418598,111.39678955078125,7162800,0.0,0.0,0.0
2016-11-28 00:00:00-05:00,111.25616322094514,111.6593674647079,111.03112115469285,111.14363861083984,13479000,0.0,0.0,0.0
2016-11-29 00:00:00-05:00,111.24678348464812,112.06257080492777,110.9279744895244,111.52809143066406,18553000,0.0,0.0,0.0
2016-11-30 00:00:00-05:00,111.66870852691379,111.70621671999626,110.14028721707378,110.17779541015625,30405300,0.0,0.0,0.0
2016-12-01 00:00:00-05:00,110.14028752034598,110.14966635713151,108.10551632922433,108.27429962158203,39796600,0.0,0.0,0.0
2016-12-02 00:00:00-05:00,108.33994172110415,108.92130800896433,108.03988331697299,108.4899673461914,32876800,0.0,0.0,0.0
2016-12-05 00:00:00-05:00,109.05256163033128,109.76519572853122,108.55558351312034,109.3338623046875,21419700,0.0,0.0,0.0
2016-12-06 00:00:00-05:00,109.64333021211309,109.78398416568649,109.1369802716232,109.59644317626953,27293300,0.0,0.0,0.0
2016-12-07 00:00:00-05:00,109.37139057003124,111.12486109329674,109.04320281272395,110.98420715332031,26622400,0.0,0.0,0.0
2016-12-08 00:00:00-05:00,111.03108858127524,111.46242206253356,110.81541826366798,111.18111419677734,18578400,0.0,0.0,0.0
2016-12-09 00:00:00-05:00,111.59369877738699,112.09066981400235,111.58431994067077,112.05316162109375,21863100,0.0,0.0,0.0
2016-12-12 00:00:00-05:00,111.55618517171037,111.78122716428648,111.08734351403585,111.54680633544922,23259300,0.0,0.0,0.0
2016-12-13 00:00:00-05:00,111.88438014664236,113.56283424828435,111.88438014664236,112.95333862304688,54477900,0.0,0.0,0.0
2016-12-14 00:00:00-05:00,113.09397731856149,113.45967321362781,112.39071488128693,112.71890258789062,28746000,0.0,0.0,0.0
2016-12-15 00:00:00-05:00,112.86895773872806,113.56284147808789,112.59702868388072,112.89708709716797,22762300,0.0,0.0,0.0
2016-12-16 00:00:00-05:00,113.17449698848087,113.4002116452027,112.25285391975682,112.47856140136719,26283900,0.355,0.0,0.0
2016-12-19 00:00:00-05:00,112.591443067416,113.63535026129249,112.43156719901297,112.93940734863281,21138700,0.0,0.0,0.0
2016-12-20 00:00:00-05:00,113.29676342735559,113.57889599191425,113.16510012887255,113.37200164794922,11461800,0.0,0.0,0.0
2016-12-21 00:00:00-05:00,113.41903208674876,113.49427031525784,113.03344872208642,113.28736877441406,7079300,0.0,0.0,0.0
2016-12-22 00:00:00-05:00,113.2967714898462,113.32498403079857,112.52559761166184,112.96761322021484,16645000,0.0,0.0,0.0
2016-12-23 00:00:00-05:00,112.77952005837165,113.08987236568488,112.67606928926723,113.0428466796875,9007500,0.0,0.0,0.0
2016-12-27 00:00:00-05:00,113.28739636806749,114.284278025732,113.2403778451312,113.62596130371094,16110600,0.0,0.0,0.0
2016-12-28 00:00:00-05:00,113.87045714304989,113.9739079160704,112.66667415711589,112.74190521240234,17975200,0.0,0.0,0.0
2016-12-29 00:00:00-05:00,112.71368692954218,112.97701354741557,112.22465280707904,112.58202362060547,13267500,0.0,0.0,0.0
2016-12-30 00:00:00-05:00,112.79833547299936,112.80773487029818,111.10551119459575,111.4252700805664,41749000,0.0,0.0,0.0
2017-01-03 00:00:00-05:00,112.16820720872859,112.84533681707474,111.8108364377065,112.42213439941406,22307600,0.0,0.0,0.0
2017-01-04 00:00:00-05:00,112.5444059617298,113.24034880380279,112.53500656462157,113.033447265625,19749100,0.0,0.0,0.0
2017-01-05 00:00:00-05:00,112.94881056785094,113.74819706124173,112.94881056785094,113.67296600341797,20644300,0.0,0.0,0.0
2017-01-06 00:00:00-05:00,113.79522086918783,114.9707913327125,113.50368169026977,114.66984558105469,24074300,0.0,0.0,0.0
2017-01-09 00:00:00-05:00,114.76389597010025,115.25293732735412,114.6886577343515,115.04603576660156,18909200,0.0,0.0,0.0
2017-01-10 00:00:00-05:00,115.09306332777221,115.64793639113545,114.82973665706979,115.29996490478516,16176600,0.0,0.0,0.0
2017-01-11 00:00:00-05:00,115.34698675360498,115.61031341552734,114.75449458916627,115.61031341552734,20686000,0.0,0.0,0.0
2017-01-12 00:00:00-05:00,115.19647317893303,115.50682543416264,114.3594677694552,115.43158721923828,19622500,0.0,0.0,0.0
2017-01-13 00:00:00-05:00,115.48805710688666,116.02411700648635,115.48805710688666,115.82662200927734,16930800,0.0,0.0,0.0
2017-01-17 00:00:00-05:00,115.52564094340183,115.70432992483008,115.14005761650763,115.47862243652344,14538500,0.0,0.0,0.0
2017-01-18 00:00:00-05:00,115.64790583750978,115.8265948204692,115.35636669698587,115.71373748779297,12499700,0.0,0.0,0.0
2017-01-19 00:00:00-05:00,115.88301797232745,116.28741443880321,115.41278985666315,115.65731048583984,12710700,0.0,0.0,0.0
2017-01-20 00:00:00-05:00,116.16516731550367,116.45671366840227,115.60089493022559,115.91124725341797,22091000,0.0,0.0,0.0
2017-01-23 00:00:00-05:00,115.83600474356798,116.17456959725234,115.27173237913154,116.00528717041016,17434200,0.0,0.0,0.0
2017-01-24 00:00:00-05:00,116.23098523221198,116.9645471389684,116.03349027947012,116.78585815429688,17640900,0.0,0.0,0.0
2017-01-25 00:00:00-05:00,117.51941020301373,117.98963832026736,117.415959443209,117.96142578125,15036200,0.0,0.0,0.0
2017-01-26 00:00:00-05:00,118.12130594038321,118.32820746756185,117.87678530143464,118.08368682861328,16052200,0.0,0.0,0.0
2017-01-27 00:00:00-05:00,118.33762263731414,118.42226026361205,117.92381955289125,118.30941009521484,15053000,0.0,0.0,0.0
2017-01-30 00:00:00-05:00,117.91443257618221,117.91443257618221,116.7388619592654,117.38777923583984,25006700,0.0,0.0,0.0
2017-01-31 00:00:00-05:00,116.97395230290485,117.18085383743919,116.47551161067878,117.15264129638672,19091100,0.0,0.0,0.0
2017-02-01 00:00:00-05:00,117.98023174889103,118.19653983987682,117.42536601458534,117.96142578125,22861900,0.0,0.0,0.0
2017-02-02 00:00:00-05:00,117.75456617114999,118.21538788103632,117.42540780694547,117.85801696777344,15101400,0.0,0.0,0.0
2017-02-03 00:00:00-05:00,117.98025558601371,118.31882047285004,117.86740540714368,118.19656372070312,16957200,0.0,0.0,0.0
2017-02-06 00:00:00-05:00,117.99905873803156,118.35642956603917,117.88620139360746,118.3376235961914,11630100,0.0,0.0,0.0
2017-02-07 00:00:00-05:00,118.582145196776,119.01476145912494,118.46929501973973,118.7702407836914,17541100,0.0,0.0,0.0
2017-02-08 00:00:00-05:00,118.61035683301733,119.13701009026381,118.38464214410098,118.96772766113281,12569100,0.0,0.0,0.0
2017-02-09 00:00:00-05:00,119.09000012113967,119.66367914140595,119.02416845529501,119.40035247802734,17542700,0.0,0.0,0.0
2017-02-10 00:00:00-05:00,119.66365529806065,119.96460102125947,119.45675376802794,119.79531860351562,13915700,0.0,0.0,0.0
2017-02-13 00:00:00-05:00,120.16209079956539,120.62291234879302,120.11507229256517,120.47245025634766,19120200,0.0,0.0,0.0
2017-02-14 00:00:00-05:00,120.51946072286565,120.88623808034757,120.13387739774102,120.87683868408203,16333500,0.0,0.0,0.0
2017-02-15 00:00:00-05:00,120.79221162222622,121.6480303145426,120.7263727919444,121.59159088134766,17891400,0.0,0.0,0.0
2017-02-16 00:00:00-05:00,121.66683576782046,121.91136360770845,121.24363327215515,121.55398559570312,15098300,0.0,0.0,0.0
2017-02-17 00:00:00-05:00,121.37531557248668,122.09007170828333,121.35650242411636,122.08065795898438,15563700,0.0,0.0,0.0
2017-02-21 00:00:00-05:00,122.31574823930833,122.7577638633498,122.24992375818769,122.68252563476562,18479600,0.0,0.0,0.0
2017-02-22 00:00:00-05:00,122.56964688794866,122.8141603111664,122.36274539514078,122.72952270507812,12110900,0.0,0.0,0.0
2017-02-23 00:00:00-05:00,122.91763202928723,122.91763202928723,121.77968797491383,122.26871490478516,17489000,0.0,0.0,0.0
2017-02-24 00:00:00-05:00,121.71387286491891,122.50385284423828,121.67626092076276,122.50385284423828,18624500,0.0,0.0,0.0
2017-02-27 00:00:00-05:00,122.27817337401152,122.66374968085027,122.07127177023017,122.65435028076172,12008700,0.0,0.0,0.0
2017-02-28 00:00:00-05:00,122.62610911147239,122.68253419929337,121.93957995927408,122.27814483642578,16598600,0.0,0.0,0.0
2017-03-01 00:00:00-05:00,123.0587130215178,123.83927912502527,122.82359894570308,123.61357879638672,25813800,0.0,0.0,0.0
2017-03-02 00:00:00-05:00,123.58540453914547,123.60420333887254,122.84243579329113,122.99291229248047,19951400,0.0,0.0,0.0
2017-03-03 00:00:00-05:00,122.90822986813797,123.2561940893014,122.5790644398533,123.21858215332031,13722700,0.0,0.0,0.0
2017-03-06 00:00:00-05:00,122.81418325125749,123.1527480890716,122.45681961983782,122.94584655761719,12026200,0.0,0.0,0.0
2017-03-07 00:00:00-05:00,122.70134832400788,123.27502730514004,122.52265931099896,122.73896026611328,15500900,0.0,0.0,0.0
2017-03-08 00:00:00-05:00,122.81419941730121,123.34085271206341,122.6919498418767,122.95527648925781,15776000,0.0,0.0,0.0
