Date,GLD,QQQ,TLT,UUP
2013-10-15,123.7300033569336,71.85050201416016,74.60014343261719,18.12819480895996
2013-10-16,123.54000091552734,72.66407775878906,75.53491973876953,18.11983871459961
2013-10-17,127.41999816894531,73.07990264892578,76.2199935913086,17.919343948364258
2013-10-18,126.8499984741211,74.2641830444336,76.38411712646484,17.919343948364258
2013-10-21,126.9800033569336,74.4268798828125,76.14151763916016,17.936050415039062
2013-10-22,129.33999633789062,74.53539276123047,76.99067687988281,17.835805892944336
2013-10-23,128.69000244140625,74.08335876464844,77.29043579101562,17.84415626525879
2013-10-24,129.89999389648438,74.40882110595703,76.99067687988281,17.819091796875
2013-10-25,130.4600067138672,74.94218444824219,77.27610778808594,17.82744598388672
2013-10-28,130.55999755859375,74.96025848388672,77.01207733154297,17.860862731933594
2013-10-29,129.77000427246094,75.0868148803711,77.11198425292969,17.91098976135254
2013-10-30,129.60000610351562,75.01448822021484,76.64815521240234,17.94440460205078
2013-10-31,127.73999786376953,74.84272003173828,76.81230926513672,18.069713592529297
2013-11-01,126.94999694824219,74.86084747314453,75.98089599609375,18.16996192932129
2013-11-04,126.80999755859375,74.96929931640625,76.05239868164062,18.11983871459961
2013-11-05,126.55999755859375,75.0506362915039,75.14370727539062,18.161611557006836
2013-11-06,127.19999694824219,75.03260040283203,75.17943572998047,18.103130340576172
2013-11-07,126.16000366210938,73.62229919433594,75.81631469726562,18.186670303344727
2013-11-08,124.27999877929688,74.61673736572266,73.9917221069336,18.295272827148438
2013-11-11,123.87000274658203,74.49922180175781,73.7126235961914,18.24515151977539
2013-11-12,122.44999694824219,74.61673736572266,74.05609130859375,18.253503799438477
2013-11-13,122.8499984741211,75.52073669433594,74.3280258178711,18.21173095703125
2013-11-14,124.2699966430664,75.75580596923828,74.78590393066406,18.21173095703125
2013-11-15,124.31999969482422,75.90044403076172,74.93621063232422,18.17831802368164
2013-11-18,122.9000015258789,75.15914916992188,75.38701629638672,18.15325355529785
2013-11-19,122.94999694824219,74.94218444824219,74.81452178955078,18.1448974609375
2013-11-20,120.12000274658203,74.76138305664062,73.54093933105469,18.22844123840332
2013-11-21,119.94000244140625,75.52073669433594,73.66259765625,18.22844123840332
2013-11-22,119.91999816894531,75.92755126953125,74.34945678710938,18.15325355529785
2013-11-25,120.45999908447266,76.10836791992188,74.56417083740234,18.17831802368164
2013-11-26,119.81999969482422,76.50611114501953,74.8431625366211,18.11983871459961
2013-11-27,119.45999908447266,77.03948974609375,74.71438598632812,18.1448974609375
2013-11-29,120.69999694824219,77.5005111694336,74.73584747314453,18.12819480895996
2013-12-02,117.58000183105469,77.27452087402344,74.15452575683594,18.186670303344727
2013-12-03,117.95999908447266,77.21122741699219,74.4272689819336,18.12819480895996
2013-12-04,119.95999908447266,77.28357696533203,73.7167739868164,18.11983871459961
2013-12-05,118.30000305175781,77.18412017822266,73.50867462158203,18.027944564819336
2013-12-06,118.55000305175781,77.74461364746094,73.86032104492188,18.027944564819336
2013-12-09,119.72000122070312,78.06098175048828,74.03257751464844,18.01123809814453
2013-12-10,121.81999969482422,78.00676727294922,74.5635986328125,17.96111297607422
2013-12-11,120.86000061035156,77.00330352783203,73.98945617675781,17.9527587890625
2013-12-12,118.29000091552734,76.80445098876953,73.70957946777344,18.01959228515625
2013-12-13,119.37999725341797,76.70498657226562,74.06844329833984,18.027944564819336
2013-12-16,119.69000244140625,77.1298828125,73.79570770263672,17.994529724121094
2013-12-17,118.6500015258789,76.9761734008789,74.1258544921875,17.994529724121094
2013-12-18,117.61000061035156,77.87113189697266,73.75261688232422,18.069713592529297
2013-12-19,114.81999969482422,77.65419006347656,73.68091583251953,18.111486434936523
2013-12-20,115.94000244140625,78.44503021240234,74.81481170654297,18.094776153564453
2013-12-23,115.56999969482422,79.27027130126953,74.39136505126953,18.061363220214844
2013-12-24,116.0999984741211,79.30656433105469,73.79570770263672,18.078065872192383
2013-12-26,116.73999786376953,79.56954193115234,73.51136779785156,18.069713592529297
2013-12-27,117.12000274658203,79.37002563476562,73.30253601074219,18.036298751831055
2013-12-30,115.38999938964844,79.25212860107422,73.80655670166016,17.9527587890625
2013-12-31,116.12000274658203,79.76903533935547,73.33856201171875,17.977819442749023
2014-01-02,118.0,79.14332580566406,73.5617446899414,18.086423873901367
2014-01-03,119.29000091552734,78.57196807861328,73.5617446899414,18.161611557006836
2014-01-06,119.5,78.28174591064453,73.87133026123047,18.111486434936523
2014-01-07,118.81999969482422,79.00727081298828,74.0585708618164,18.161611557006836
2014-01-08,118.12000274658203,79.17955780029297,73.8569564819336,18.19502830505371
2014-01-09,118.45999908447266,78.9166030883789,74.28893280029297,18.17831802368164
2014-01-10,120.26000213623047,79.1705093383789,75.17451477050781,18.103130340576172
2014-01-13,121.0199966430664,78.0006332397461,75.54891967773438,18.061363220214844
2014-01-14,119.88999938964844,79.4879150390625,75.20330047607422,18.094776153564453
2014-01-15,119.66000366210938,80.14086151123047,75.12413024902344,18.17831802368164
2014-01-16,119.79000091552734,80.14994812011719,75.6281509399414,18.161611557006836
2014-01-17,120.93000030517578,79.69650268554688,75.9449234008789,18.22844123840332
2014-01-21,119.69999694824219,80.30409240722656,76.00253295898438,18.19502830505371
2014-01-22,119.19000244140625,80.5126953125,75.81534576416016,18.22008514404297
2014-01-23,121.79000091552734,80.24061584472656,76.88812255859375,18.036298751831055
2014-01-24,122.29000091552734,78.66265869140625,77.38490295410156,18.061363220214844
2014-01-27,120.95999908447266,77.90089416503906,76.84493255615234,18.061363220214844
2014-01-28,120.94999694824219,77.85553741455078,77.03207397460938,18.069713592529297
2014-01-29,122.47000122070312,77.02119445800781,77.66568756103516,18.069713592529297
2014-01-30,119.7699966430664,78.44503021240234,77.44245147705078,18.186670303344727
2014-01-31,120.08999633789062,78.23641967773438,77.9609375,18.23679542541504
2014-02-03,121.31999969482422,76.44080352783203,78.91085052490234,18.17831802368164
2014-02-04,120.98999786376953,77.00304412841797,78.07349395751953,18.19502830505371
2014-02-05,121.29000091552734,76.80355834960938,77.35169982910156,18.16996192932129
2014-02-06,121.23999786376953,77.78296661376953,77.01964569091797,18.1448974609375
2014-02-07,122.16999816894531,79.1705093383789,77.08460998535156,18.086423873901367
2014-02-10,122.91999816894531,79.62395477294922,77.30113220214844,18.069713592529297
2014-02-11,124.36000061035156,80.53080749511719,76.85358428955078,18.069713592529297
2014-02-12,124.43000030517578,80.68499755859375,76.45660400390625,18.086423873901367
2014-02-13,125.48999786376953,81.28351593017578,76.88966369628906,17.986177444458008
2014-02-14,127.1500015258789,81.44676208496094,76.93303680419922,17.9527587890625
2014-02-18,127.4000015258789,81.8458251953125,77.10624694824219,17.919343948364258
2014-02-19,126.2699966430664,81.28351593017578,76.78142547607422,17.969467163085938
2014-02-20,127.5999984741211,81.66444396972656,76.59373474121094,17.994529724121094
2014-02-21,127.58000183105469,81.55560302734375,76.99798583984375,17.977819442749023
2014-02-24,128.99000549316406,81.99092864990234,76.80300903320312,17.969467163085938
2014-02-25,129.2100067138672,81.90018463134766,77.48885345458984,17.94440460205078
2014-02-26,128.11000061035156,81.82767486572266,77.90027618408203,18.01123809814453
2014-02-27,128.1999969482422,82.35855102539062,78.32615661621094,17.977819442749023
2014-02-28,127.62000274658203,82.2674789428711,78.36945343017578,17.860862731933594
2014-03-03,130.2899932861328,81.6573715209961,78.89257049560547,17.92769432067871
2014-03-04,128.67999267578125,82.69550323486328,77.70591735839844,17.94440460205078
2014-03-05,128.88999938964844,82.92314910888672,77.87234497070312,17.936050415039062
2014-03-06,130.1699981689453,82.85032653808594,77.1053466796875,17.835805892944336
2014-03-07,129.08999633789062,82.44052124023438,76.62056732177734,17.85251235961914
2014-03-10,129.1300048828125,82.51338195800781,76.72904205322266,17.860862731933594
2014-03-11,129.86000061035156,82.15821075439453,76.93168640136719,17.860862731933594
2014-03-12,131.75999450683594,82.46784210205078,77.46711730957031,17.810741424560547
2014-03-13,132.2100067138672,81.30220794677734,78.50906372070312,17.819091796875
2014-03-14,133.10000610351562,80.74671173095703,78.52356719970703,17.777324676513672
2014-03-17,131.63999938964844,81.4570083618164,77.93748474121094,17.760618209838867
2014-03-18,130.6199951171875,82.44052124023438,78.21965789794922,17.768970489501953
2014-03-19,128.08999633789062,81.99430847167969,77.61187744140625,17.902637481689453
2014-03-20,127.86000061035156,82.22195434570312,77.47437286376953,17.96111297607422
2014-03-21,128.47000122070312,81.2325668334961,78.31372833251953,17.936050415039062
2014-03-24,126.18000030517578,80.5206527709961,78.87090301513672,17.88592529296875
2014-03-25,126.41000366210938,80.78532409667969,78.57422637939453,17.89427947998047
2014-03-26,125.41000366210938,79.74482727050781,79.18928527832031,17.89427947998047
2014-03-27,124.58999633789062,79.2975845336914,79.58727264404297,17.94440460205078
2014-03-28,124.55999755859375,79.45276641845703,79.13867950439453,17.94440460205078
2014-03-31,123.61000061035156,80.01864624023438,78.94325256347656,17.92769432067871
2014-04-01,123.38999938964844,81.42425537109375,78.26856994628906,17.92769432067871
2014-04-02,124.31999969482422,81.63419342041016,77.81880950927734,17.96111297607422
2014-04-03,123.91999816894531,80.98611450195312,78.1597671508789,18.01123809814453
2014-04-04,125.56999969482422,78.8321304321289,78.6821517944336,17.994529724121094
2014-04-07,124.91000366210938,78.08367156982422,79.15362548828125,17.9527587890625
2014-04-08,126.08999633789062,78.80472564697266,79.34225463867188,17.835805892944336
2014-04-09,126.31999969482422,80.15556335449219,78.95053100585938,17.768970489501953
2014-04-10,127.01000213623047,77.67296600341797,79.68321228027344,17.760618209838867
2014-04-11,126.93000030517578,76.76933288574219,80.32890319824219,17.768970489501953
2014-04-14,127.8499984741211,77.37178039550781,80.11851501464844,17.819091796875
2014-04-15,125.48999786376953,77.62728118896484,80.61908721923828,17.835805892944336
2014-04-16,125.54000091552734,78.65867614746094,80.72062683105469,17.85251235961914
2014-04-17,124.75,78.67692565917969,79.83556365966797,17.85251235961914
2014-04-21,124.23999786376953,79.26110076904297,79.77030944824219,17.869218826293945
2014-04-22,123.77999877929688,79.89086151123047,80.03865814208984,17.85251235961914
2014-04-23,123.76000213623047,79.18807983398438,80.49571228027344,17.85251235961914
2014-04-24,124.55999755859375,79.94561004638672,80.64811706542969,17.82744598388672
2014-04-25,125.43000030517578,78.6678237915039,80.7641372680664,17.82744598388672
2014-04-28,124.87999725341797,78.92337036132812,80.37242126464844,17.810741424560547
2014-04-29,124.86000061035156,79.55316162109375,80.26358795166016,17.82744598388672
2014-04-30,124.22000122070312,79.7630844116211,80.5972900390625,17.777324676513672
2014-05-01,123.80000305175781,80.0003890991211,81.46195220947266,17.768970489501953
2014-05-02,125.05999755859375,79.8543472290039,81.96369934082031,17.768970489501953
2014-05-05,126.22000122070312,80.27422332763672,81.46919250488281,17.760618209838867
2014-05-06,125.9800033569336,79.23370361328125,81.79649353027344,17.677074432373047
2014-05-07,124.16999816894531,79.00553894042969,81.50559997558594,17.6854305267334
2014-05-08,124.16999816894531,78.93251037597656,81.15652465820312,17.727201461791992
2014-05-09,124.0999984741211,79.22459411621094,80.89472198486328,17.835805892944336
2014-05-12,124.94000244140625,80.52977752685547,80.56748962402344,17.85251235961914
2014-05-13,124.5999984741211,80.58454132080078,81.26557922363281,17.89427947998047
2014-05-14,125.80999755859375,80.1646957397461,82.14549255371094,17.88592529296875
2014-05-15,124.7699966430664,79.5348892211914,82.79999542236328,17.869218826293945
2014-05-16,124.5,80.05514526367188,82.56730651855469,17.869218826293945
2014-05-19,124.58000183105469,80.6119155883789,81.95642852783203,17.869218826293945
2014-05-20,124.69000244140625,80.31983184814453,82.13823699951172,17.87757110595703
2014-05-21,124.38999938964844,81.08655548095703,81.63646697998047,17.87757110595703
2014-05-22,124.66999816894531,81.44249725341797,81.5201187133789,17.91098976135254
2014-05-23,124.51000213623047,82.0357894897461,81.95642852783203,17.94440460205078
2014-05-27,121.8499984741211,83.05801391601562,82.43637084960938,17.936050415039062
2014-05-28,121.19999694824219,82.8024673461914,83.45449829101562,17.986177444458008
2014-05-29,120.94000244140625,83.33182525634766,83.01087951660156,17.977819442749023
2014-05-30,120.43000030517578,83.3409652709961,82.97453308105469,17.936050415039062
2014-06-02,119.69999694824219,83.25881958007812,82.35774230957031,18.00288200378418
2014-06-03,120.01000213623047,83.22230529785156,81.34424591064453,17.986177444458008
2014-06-04,119.76000213623047,83.53263092041016,81.32242584228516,18.00288200378418
2014-06-05,120.66000366210938,84.2354507446289,81.35887908935547,17.92769432067871
2014-06-06,120.61000061035156,84.71917724609375,81.35887908935547,17.936050415039062
2014-06-09,120.6500015258789,84.6552963256836,81.24219512939453,18.00288200378418
2014-06-10,121.38999938964844,84.80136108398438,80.94328308105469,18.036298751831055
2014-06-11,121.41000366210938,84.78308868408203,81.08914947509766,18.036298751831055
2014-06-12,122.63999938964844,84.01639556884766,81.81088256835938,17.994529724121094
2014-06-13,122.95999908447266,84.26282501220703,81.76715850830078,17.994529724121094
2014-06-16,122.41999816894531,84.33584594726562,81.97130584716797,17.94440460205078
2014-06-17,122.27999877929688,84.3814697265625,81.32242584228516,17.994529724121094
2014-06-18,122.66999816894531,84.8561019897461,81.9494400024414,17.936050415039062
2014-06-19,126.94000244140625,84.80136108398438,80.89956665039062,17.902637481689453
2014-06-20,126.5,84.90109252929688,81.51199340820312,17.91098976135254
2014-06-23,126.8499984741211,84.91938018798828,81.25682830810547,17.87757110595703
2014-06-24,126.9800033569336,84.83702087402344,82.08071899414062,17.89427947998047
2014-06-25,126.98999786376953,85.37699127197266,82.29209899902344,17.87757110595703
2014-06-26,126.7300033569336,85.42274475097656,82.68583679199219,17.88592529296875
2014-06-27,126.66000366210938,85.7979507446289,82.56187438964844,17.82744598388672
2014-06-30,128.0399932861328,85.94441223144531,82.7659683227539,17.760618209838867
2014-07-01,127.69999694824219,86.88701629638672,82.07304382324219,17.768970489501953
